edge_betweenness,degree_centrality,closeness_centrality,weight
0.0002618941679167,0.000925436277102,0.2155708865754131,-1.0
0.0001835801190006,0.0310682178741406,0.2773436516736559,1.0
0.0001669627656572,0.0019830777366472,0.217002965169382,1.0
7.50468811429184e-05,0.0310682178741406,0.3134081573623599,1.0
2.504812596974532e-05,0.0104442094130089,0.2866645592218239,1.0
4.565168019069554e-05,0.0223426758328926,0.3026862119294431,10.0
5.521691315267463e-05,0.0027763088313061,0.2403273325975629,2.0
8.434804529406657e-05,0.0166578529878371,0.2831880018087507,2.0
0.0001214935025783,0.0668958223162348,0.3026594819224786,3.0
0.0003735532784292,0.0786620835536753,0.3413476507612449,2.0
0.0001899418285489,0.0809095716552088,0.3300378534962367,7.0
8.136332944872679e-06,0.0388683236382866,0.3239852094716364,2.0
0.0001824962319213,0.0674246430460074,0.3430193053350062,8.0
6.236095453151906e-05,0.0084611316763617,0.272953611185427,3.0
0.0002276459313863,0.0066102591221575,0.2462827567625158,1.0
8.828190605099854e-05,0.0548651507139079,0.3178991444935301,-10.0
1.8693412332877425e-05,0.0252511898466419,0.3081132900156639,2.0
0.0002876687380432,0.0690111052353252,0.3345162688296623,4.0
1.3515119803096151e-05,0.0081967213114754,0.2879794013541124,1.0
0.0002276459313863,0.0182443151771549,0.253504030807097,1.0
0.000113994558467,0.0526176626123744,0.2874753174874797,1.0
2.126543681056071e-05,0.0097831835007932,0.2828875270302837,1.0
0.0002704774839145,0.0711263881544156,0.3324662642909486,-10.0
6.264510394676602e-05,0.0212850343733474,0.3066002130070314,2.0
1.7588321086044876e-05,0.0260444209413008,0.3001977991192105,2.0
4.994816070686287e-06,0.013088313061872,0.257423131933404,2.0
0.0002994659968525,0.0064780539397144,0.2290565545894309,3.0
2.3162927836618723e-06,0.0128239026969857,0.2574798793439347,3.0
6.087917753567562e-05,0.0379428873611845,0.3129084282636863,5.0
0.0002295439710714,0.117662612374405,0.3060512880889285,1.0
9.71204123352767e-05,0.0063458487572712,0.2616027188437582,2.0
7.63212752586271e-06,0.004362771020624,0.2417966117499747,-10.0
1.5021338543767871e-05,0.0154680063458487,0.2604235088071159,3.0
8.911739807150724e-05,0.0187731359069275,0.2614771984566162,1.0
0.0003107796304449,0.0257800105764145,0.3062123241635558,2.0
0.0001572558485788,0.0294817556848228,0.2815251252485232,4.0
1.2527126768617012e-05,0.0046271813855103,0.2684950575106029,1.0
1.2220197541345352e-05,0.0093865679534637,0.2870172348599118,1.0
0.0002298948692955,0.1212321523003701,0.3217799667354939,2.0
1.0703507421458754e-05,0.0064780539397144,0.2503318188779579,2.0
1.3289597320774388e-05,0.0040983606557377,0.2350136536965707,1.0
6.506734138864594e-05,0.0282919090428344,0.3199247179636666,2.0
5.534544073911164e-05,0.0226070861977789,0.2822716693676486,1.0
1.6177127448670298e-05,0.015732416710735,0.2884641434988801,2.0
0.0002441055722211,0.0735060814383923,0.3445045877575313,4.0
3.872915660735065e-05,0.0084611316763617,0.2751587023116913,-10.0
0.0001626611822045,0.0633262823902696,0.3321308525143531,2.0
0.0002292748053376,0.0555261766261237,0.2974282729619902,6.0
3.720449409870703e-05,0.0060814383923849,0.2593639041036851,2.0
0.000156758972449,0.0029085140137493,0.2368834813833187,1.0
0.0001835046967304,0.0432310946589106,0.2836297523130572,2.0
4.410245997955233e-05,0.0048915917503966,0.243334071718792,3.0
7.961200752588802e-05,0.0153358011634056,0.2804664671120744,1.0
0.0001805888560574,0.0342411422527763,0.292868277532874,4.0
2.8512604303935516e-05,0.0124272871496562,0.2848553200307597,3.0
1.9678539877358148e-05,0.0083289264939185,0.2470887357269962,-10.0
0.0002276459313863,0.0208884188260179,0.2705488175046568,2.0
0.0001897773930269,0.0523532522474881,0.2838701023902847,-1.0
5.365321799238648e-05,0.0323902696985721,0.314875485087326,2.0
5.657020319641968e-05,0.0060814383923849,0.2494075399426071,3.0
4.900067334711241e-06,0.0059492332099418,0.2567706048548301,4.0
5.525253611176676e-05,0.0259122157588577,0.3112767818985845,1.0
0.0001778749552251,0.0499735589635113,0.3260200334291442,7.0
0.0001100925142074,0.0526176626123744,0.324060211731027,2.0
0.0001045156621273,0.0308038075092543,0.3000238299835169,1.0
1.960975614380319e-05,0.0170544685351665,0.2799010067813383,3.0
3.956531836157756e-05,0.00965097831835,0.2639264940023884,1.0
4.4041203909095454e-05,0.0347699629825489,0.3214805814652985,3.0
6.825166011192817e-05,0.0532786885245901,0.2961639082914887,2.0
6.870593430100004e-05,0.0210206240084611,0.2984782663047072,2.0
6.880285519809391e-05,0.0181121099947117,0.2960351737767516,1.0
9.770088665998848e-05,0.0386039132734003,0.3062564867763874,2.0
0.0001124114064544,0.0075356953992596,0.2351222021928929,1.0
0.0001271691909168,0.0547329455314648,0.2921548430869433,3.0
9.617759767572908e-05,0.0343733474352194,0.2930075572496643,2.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-5.0
6.158019496791887e-05,0.0100475938656795,0.2852238157105002,2.0
0.0002579058146288,0.0658381808566895,0.2922587349511651,1.0
4.6137309976131056e-05,0.0126916975145425,0.2912597929869459,3.0
0.0002193503063165,0.0296139608672659,0.2904503050760967,-1.0
7.649091959646832e-05,0.0441565309360126,0.2848626637986336,2.0
0.0001888210157316,0.0089899524061343,0.2702102789076973,2.0
5.016541376051631e-05,0.0122950819672131,0.2841482836150291,1.0
8.440352339934705e-05,0.024457958751983,0.2784924023213954,2.0
0.0002200917128389,0.05579058699101,0.2991497912765278,3.0
1.3216234347093782e-05,0.0159968270756213,0.284193953021868,2.0
0.0001006109120004,0.0300105764145954,0.305046184451119,5.0
5.5440436134230426e-05,0.0208884188260179,0.2866836279758545,4.0
0.0002276459313863,0.0013220518244315,0.233066672213957,1.0
2.1462840913220017e-05,0.0047593865679534,0.2457716410444715,1.0
0.0002539154459225,0.0419090428344791,0.3279550503218221,-10.0
0.0001782837849211,0.0555261766261237,0.3000285494711217,3.0
8.627196539512693e-05,0.0481226864093072,0.3271682970111237,3.0
0.0003519855135916,0.0991538868323638,0.3259775308161993,1.0
6.941394876564974e-05,0.0037017451084082,0.2655562596516529,10.0
5.87514601573232e-05,0.0120306716023268,0.2750710173139325,2.0
1.047034477696294e-05,0.0206240084611316,0.3008727123204823,3.0
7.64888542552678e-05,0.0051560021152829,0.2550408186359375,1.0
0.0002276459313863,0.0048915917503966,0.2477245265077203,2.0
0.0002054899877318,0.0534108937070333,0.3125115433999138,7.0
4.169895483536743e-06,0.0038339502908514,0.2541292034002481,1.0
5.551081764450009e-05,0.0196985721840296,0.3043765330379702,2.0
0.0002720548359036,0.0542041248016922,0.3115199047695507,2.0
3.465307899291441e-05,0.0161290322580645,0.2963519641070565,1.0
4.784152072332321e-05,0.0216816499206768,0.2922557428675834,1.0
0.0007362368262276,0.1184558434690639,0.3062116530081791,7.0
5.262980951001702e-05,0.0093865679534637,0.2547707895062863,2.0
0.0002042908932563,0.0449497620306716,0.28322292294305,2.0
4.437524445944929e-05,0.0022474881015335,0.2523085567027324,1.0
0.0002618941679167,0.0095187731359069,0.2687976299062221,1.0
0.0001811858739356,0.0456107879428873,0.3030600204836703,2.0
1.2697442483527983e-05,0.0014542570068746,0.2475577208794321,1.0
3.209654708646713e-05,0.0255156002115282,0.2997011660090422,-10.0
2.0836050791477427e-05,0.0056848228450555,0.2344575465307642,3.0
4.867771379955142e-05,0.0088577472236911,0.2622069335445339,1.0
0.0002618941679167,0.0021152829190904,0.2319487785438257,2.0
0.0002618941679167,0.0253833950290851,0.275500963387631,1.0
0.0002276459313863,0.0083289264939185,0.2670954632420326,1.0
0.0001685643064589,0.0059492332099418,0.2553600697649101,2.0
1.6832759141690608e-05,0.0059492332099418,0.2587888796514106,1.0
0.0002618941679167,0.0133527234267583,0.2714062994945722,2.0
0.0002277158257466,0.0005288207297726,0.1998251553148323,1.0
0.0001575553527712,0.0107086197778952,0.2805495810285016,2.0
2.023692358245651e-05,0.0046271813855103,0.2686674461652076,-10.0
0.0001480732220827,0.0019830777366472,0.2050613895558467,2.0
6.074695127567813e-05,0.0203595980962453,0.2875418708499307,-3.0
4.838606108973011e-05,0.0145425700687466,0.2543005505471404,2.0
0.0002276459313863,0.0051560021152829,0.1965489597568373,2.0
0.000111638152006,0.0234003172924378,0.2800500654955498,5.0
2.627856787645311e-05,0.0047593865679534,0.2699126214617698,1.0
1.05390980847389e-05,0.0120306716023268,0.2870997683660523,-10.0
9.865670223456272e-05,0.0404547858276044,0.3222906843250774,2.0
6.989436026600675e-08,0.0006610259122157,0.2164308784201207,10.0
0.0001027568805622,0.0249867794817556,0.2956403112167957,7.0
6.0864659391946886e-05,0.0170544685351665,0.302354215411948,5.0
7.167326834079785e-05,0.0097831835007932,0.2820123351116868,1.0
0.0001447093813442,0.0429666842940243,0.282491428947589,-10.0
0.0002222654644829,0.0252511898466419,0.3055743229903274,2.0
0.0002277158257466,0.0424378635642517,0.2819092844715984,1.0
3.154017684635465e-05,0.0175832892649391,0.2946118184022495,1.0
5.1162030291855554e-05,0.019169751454257,0.2783529013030952,1.0
1.530519352401639e-05,0.0039661554732945,0.2543836825431447,1.0
0.0011191435600741,0.015732416710735,0.2770694468751084,2.0
4.2707117716894686e-05,0.0044949762030671,0.2438058501352606,1.0
0.0001850918669616,0.0428344791115811,0.3197759044248865,1.0
0.000112902154738,0.0325224748810153,0.2946539841945321,6.0
3.6832264381403017e-05,0.0159968270756213,0.2811724602132033,2.0
8.820251985646753e-05,0.0226070861977789,0.291337857769518,1.0
0.0001516028983525,0.0272342675832892,0.2795065160362986,1.0
0.0002618941679167,0.0212850343733474,0.2821472909100198,5.0
0.0001778888434667,0.05579058699101,0.3009896055021972,1.0
0.000125617933964,0.066234796404019,0.2964394332532496,3.0
2.9968963880760505e-06,0.0047593865679534,0.2741402125475036,8.0
3.6001972507577475e-05,0.0256478053939714,0.3095449652108017,1.0
6.25135708948901e-05,0.0546007403490216,0.3035517207604224,2.0
9.787402774717344e-06,0.018376520359598,0.2977261852503304,1.0
0.0001222326145297,0.0211528291909042,0.3103508523240267,3.0
0.0002618941679167,0.0037017451084082,0.2407457239249805,10.0
3.249777677061528e-05,0.0226070861977789,0.3121212306120505,3.0
5.452292265595844e-05,0.0252511898466419,0.3094625659567424,2.0
2.095711231459309e-05,0.0117662612374405,0.2684997296972639,1.0
5.441208023800964e-05,0.0084611316763617,0.2654077208340915,8.0
2.853613306883783e-05,0.0166578529878371,0.2978969092060273,-5.0
4.439375393720651e-05,0.0215494447382337,0.3027033788055782,-1.0
0.0001739759617241,0.0576414595452141,0.3405851940892372,3.0
0.0002845865034191,0.0227392913802221,0.2775247049150396,2.0
0.000326455672252,0.0150713907985193,0.2687681579512176,1.0
0.0002618941679167,0.0186409307244844,0.2670954632420326,1.0
9.018923540883204e-05,0.0163934426229508,0.2775318976762474,-1.0
0.0001351063353825,0.0243257535695399,0.2931115483830023,10.0
5.813521848012724e-05,0.0458751983077736,0.2939205704519781,1.0
3.756827269683797e-05,0.0543363299841353,0.3020591945240645,-1.0
7.404737896778831e-05,0.008725542041248,0.2789716282984416,1.0
0.0002618242735564,0.0326546800634584,0.2740398270475966,1.0
6.569377205154452e-05,0.0263088313061872,0.295864790573948,2.0
3.4596304078095425e-05,0.0074034902168164,0.2574756204720086,5.0
1.5813492136980998e-05,0.0063458487572712,0.2627424345462977,5.0
1.007402701547911e-05,0.0169222633527234,0.291632432058446,5.0
2.9297102679772797e-05,0.0297461660497091,0.3054926419823195,-1.0
7.818924170783903e-05,0.0300105764145954,0.3081905328284117,1.0
0.0002276459313863,0.0080645161290322,0.2532937234543485,2.0
0.000168536666521,0.0683500793231094,0.3087794789870631,2.0
5.781840894533099e-05,0.0549973558963511,0.2968151236884905,2.0
3.670710114280623e-05,0.0232681121099947,0.2894217341373341,1.0
3.1611505098790273e-05,0.0072712850343733,0.2696563484686498,2.0
3.377320847623258e-05,0.0555261766261237,0.3147106139770623,4.0
0.0002315445158595,0.0286885245901639,0.3135065460993469,2.0
0.0002618941679167,0.0186409307244844,0.2667057778417656,1.0
6.25711929553139e-05,0.0302749867794817,0.2944636783242843,2.0
6.22341924523032e-05,0.0547329455314648,0.3259496389220126,3.0
0.0001153861363066,0.018376520359598,0.2971854883533827,2.0
0.0002618941679167,0.0325224748810153,0.2740398270475966,10.0
1.1749506587373925e-05,0.0156002115282919,0.29212357940253,1.0
0.0004237850687897,0.0559227921734532,0.2965632744264211,2.0
0.0003177463931002,0.0647805393971443,0.3328791728526635,2.0
2.857686653890052e-05,0.0128239026969857,0.2894530621845108,3.0
6.546163687519569e-05,0.0138815441565309,0.2786494712216366,1.0
0.0002660663314285,0.0565838180856689,0.3197101713964155,3.0
0.0001961302508776,0.0177154944473823,0.2938604977981035,2.0
0.0001925712789046,0.0129561078794288,0.2712488582493693,1.0
6.962850762461405e-05,0.042702273929138,0.3039597284296138,2.0
8.351423543176108e-05,0.0542041248016922,0.2954543911359162,1.0
0.0004636207482838,0.0794553146483342,0.3374318970228352,1.0
0.0002162324696879,0.0567160232681121,0.3089454473887953,10.0
3.0326206563700454e-05,0.0046271813855103,0.2683992437270274,2.0
5.181661434677608e-05,0.0268376520359598,0.312765367499061,1.0
0.000172405665642,0.0171866737176097,0.2555239714459222,2.0
3.775903037448615e-05,0.0189053410893707,0.2940118797590857,2.0
0.0001177811143806,0.0093865679534637,0.2720376665205934,-10.0
0.0005777858622733,0.0132205182443151,0.2784647613927739,2.0
0.0001595899076649,0.0581702802749867,0.3048205579101455,-1.0
0.0003450030054845,0.0471972501322051,0.3201351616557387,2.0
0.0002588048374129,0.0600211528291909,0.3174595749065767,3.0
3.635323774623556e-05,0.0142781597038603,0.2626356249057846,1.0
4.081560749527669e-05,0.0132205182443151,0.2900676255783607,4.0
1.2864599207629549e-05,0.0019830777366472,0.2448794533382221,2.0
7.692431555125204e-05,0.0167900581702802,0.2798615431118845,1.0
3.404848263569245e-05,0.0055526176626123,0.2750120897556201,1.0
0.0001483361927825,0.1208355367530407,0.3277764574900151,1.0
1.863546262221196e-05,0.0031729243786356,0.2496414647448688,-10.0
1.815232979920464e-05,0.0179799048122686,0.2794827221538631,2.0
2.3978530819792577e-05,0.0282919090428344,0.3194494709261027,1.0
5.807755091724675e-06,0.0122950819672131,0.2510919277036161,4.0
0.0001628394705453,0.034902168164992,0.2892034952154525,2.0
7.218765066319852e-05,0.0115018508725542,0.2711399925236628,3.0
0.0001062448442796,0.0351665785298783,0.2973550201116081,2.0
0.0001698425333436,0.1187202538339502,0.3114423191975982,5.0
0.0005174014941704,0.0124272871496562,0.2732670203310499,2.0
0.000417473980684,0.05579058699101,0.2938265460588856,1.0
1.96313140040146e-05,0.020095187731359,0.2987413375185879,1.0
2.657318596747195e-06,0.008725542041248,0.2514724788906403,10.0
6.904731556221735e-05,0.0556583818085668,0.3079872800786917,2.0
3.970927933318129e-05,0.0121628767847699,0.2628011346031988,3.0
0.0001224660148153,0.0170544685351665,0.2684116911793165,2.0
1.3728195962645526e-05,0.0173188789000528,0.281007118704763,7.0
7.20484472653056e-05,0.0237969328397673,0.2944364507896864,2.0
0.000120025351053,0.0161290322580645,0.2978478655856435,1.0
4.4111126046760016e-05,0.0215494447382337,0.2863635377866026,1.0
0.000114170450547,0.0112374405076679,0.2922220191455585,1.0
0.0001517610649995,0.0396615547329455,0.3155020237162894,1.0
0.0001499536959338,0.062797461660497,0.3158142308773277,3.0
2.142415246057843e-05,0.0063458487572712,0.2676396506152719,1.0
9.63893221018507e-05,0.0193019566367001,0.2899057527649169,1.0
9.974041551682646e-05,0.0663670015864622,0.3077047817935848,3.0
5.8270463525315e-05,0.0315970386039132,0.3122604806882039,5.0
1.567203049780263e-05,0.0319936541512427,0.2980743527058886,2.0
7.638207065356156e-05,0.0134849286092014,0.2883580507210252,4.0
7.803173442639555e-06,0.0202273929138022,0.290625971815477,2.0
0.0004968850407029,0.0864621893178212,0.3407501154014084,3.0
2.5277249474389916e-05,0.0165256478053939,0.2804965185021852,1.0
0.0002020121220863,0.0534108937070333,0.3149952088376015,1.0
0.0002014409924692,0.0530142781597038,0.2955163252533378,3.0
9.447439727678936e-05,0.0370174510840825,0.3018405889400614,10.0
4.085383825160945e-06,0.0015864621893178,0.2015122199392897,1.0
6.539867199529001e-05,0.0154680063458487,0.2883846230534431,1.0
8.701063801634276e-05,0.0555261766261237,0.2967294736593074,-1.0
0.0001162484507259,0.0231359069275515,0.2858493965588787,2.0
0.0002936502568847,0.0289529349550502,0.305094691981735,1.0
0.0001123322722877,0.0384717080909571,0.2972807867732093,1.0
0.0001894941550627,0.0547329455314648,0.2993517878689073,2.0
0.0001228476124123,0.0567160232681121,0.3058455315364589,2.0
0.000331099496855,0.0375462718138551,0.2997976265519672,3.0
0.0001063455306711,0.0071390798519301,0.2599983991233871,2.0
0.000138839620771,0.1180592279217345,0.3160625560641066,2.0
0.0001073239284461,0.0345055526176626,0.299294166358894,2.0
0.0002276459313863,0.0224748810153358,0.2619683830457445,3.0
0.0001725365692975,0.0551295610787942,0.2964005035477297,3.0
0.0002060564139807,0.0454785827604442,0.2920379311358857,7.0
0.0001143893498431,0.0580380750925436,0.3110293445667227,-1.0
0.0002077474962763,0.0046271813855103,0.2516982791653572,2.0
4.3540089221257206e-05,0.0330512956107879,0.3147326533566892,1.0
2.053071874004677e-05,0.0251189846641988,0.2963874641231959,3.0
5.18004226422866e-05,0.0477260708619777,0.3011904387497882,3.0
1.6372672828608365e-05,0.0105764145954521,0.2873872115099509,1.0
2.275890593736332e-05,0.0251189846641988,0.2963874641231959,4.0
1.00014069619244e-05,0.0124272871496562,0.2534717676534608,2.0
2.656944552944517e-05,0.0171866737176097,0.2712582189602398,3.0
0.0001002122107208,0.0405869910100475,0.3293705168613807,1.0
2.209887991430077e-05,0.0132205182443151,0.2889046239037343,5.0
0.000269363056937,0.0526176626123744,0.3165354396336342,2.0
0.0001535472032018,0.0277630883130618,0.3061497453234671,1.0
6.565051369054622e-05,0.0400581702802749,0.3200575039906426,1.0
0.0007747629548941,0.0583024854574299,0.3288483400035504,7.0
0.0001115927022793,0.0458751983077736,0.3214005809992713,2.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
1.3985076022675884e-05,0.0081967213114754,0.2702995577212634,1.0
0.0001902699545976,0.0134849286092014,0.2694207095985447,1.0
0.000169447799127,0.0799841353781068,0.3264292016956136,3.0
2.4609199910836604e-05,0.0215494447382337,0.2849246250189692,2.0
0.0001929550195292,0.0643839238498149,0.3291018627323654,3.0
0.0002026630933223,0.0692755156002115,0.3100105034207738,5.0
1.2147947362283408e-05,0.0039661554732945,0.2404823414010157,2.0
0.0002277158257466,0.0115018508725542,0.2338656228536024,1.0
0.000271444623667,0.0186409307244844,0.2766140652822669,2.0
6.042530265930451e-06,0.0124272871496562,0.2666928525650301,1.0
5.334367989291511e-05,0.0399259650978318,0.3190100181512031,1.0
5.066489349566235e-05,0.0317292437863564,0.3006253290819102,2.0
0.0001426435789487,0.0153358011634056,0.2798453079969876,2.0
0.0002847957202511,0.0158646218931782,0.2868868662675315,4.0
0.0002618941679167,0.0325224748810153,0.2740398270475966,1.0
4.0845764398344405e-05,0.0034373347435219,0.2398371060507398,5.0
6.865161801321506e-05,0.0543363299841353,0.2936591787958565,-1.0
7.2454895232448015e-06,0.0181121099947117,0.2614126804745569,2.0
5.779071039430184e-05,0.0546007403490216,0.3296522721978476,2.0
5.376865102009314e-05,0.0158646218931782,0.292625206678453,2.0
0.0002407547222608,0.073241671073506,0.3245684783026163,3.0
0.0002618941679167,0.0046271813855103,0.2383286527257501,1.0
0.0002276459313863,0.0079323109465891,0.2564382806357509,1.0
5.705624870280075e-05,0.0300105764145954,0.285456952179547,5.0
2.775453529258936e-05,0.0360920148069804,0.2866735332328969,2.0
1.9039529511000543e-05,0.0337123215230037,0.3175494970229421,2.0
3.7152030658094816e-05,0.0056848228450555,0.2227000602603118,1.0
4.48662099955893e-05,0.0101797990481226,0.2738831239834336,2.0
1.362638472235014e-05,0.017451084082496,0.2999024098529479,1.0
4.177322113761538e-05,0.0282919090428344,0.2939488349211935,5.0
0.000921196100522,0.0617398202009518,0.3269120200709271,1.0
0.0002302952119204,0.013088313061872,0.2630230398411142,2.0
0.0002718268370202,0.0548651507139079,0.3237276241891126,3.0
4.471071575552516e-05,0.0207562136435748,0.2851614090956997,-5.0
0.000266606744421,0.0084611316763617,0.2594736058373393,10.0
4.426131075651611e-05,0.0092543627710206,0.2770332029492663,3.0
0.0001825884833367,0.0264410364886303,0.2837845200031071,2.0
0.0007598495998293,0.1191168693812797,0.335948076842644,2.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
7.511723308538784e-05,0.0573770491803278,0.3058236632234646,-10.0
0.0001173695520193,0.0372818614489688,0.3002373681620264,2.0
0.0001454533336832,0.05579058699101,0.3044648532417047,2.0
7.281301624305723e-05,0.0224748810153358,0.2931340466138723,1.0
8.822780175933909e-05,0.0248545742993125,0.3127601547997312,3.0
2.6635235047135108e-05,0.0064780539397144,0.2647868526877901,3.0
0.0001125538724528,0.0234003172924378,0.2918195052110696,1.0
1.913370470680104e-06,0.0023796932839767,0.237867390997583,10.0
0.0001411265829361,0.0482548915917503,0.3256087245476172,1.0
5.634968084871629e-05,0.0302749867794817,0.2937716119631116,3.0
3.848016036556588e-05,0.0450819672131147,0.304872038745567,-3.0
0.0001185120754665,0.023532522474881,0.2957720129074199,2.0
2.2652861982532203e-05,0.0211528291909042,0.3129588366662123,1.0
0.0001579341405838,0.0544685351665785,0.3029260889774028,2.0
1.809978732877144e-05,0.0074034902168164,0.2428551207133259,2.0
7.840604754017824e-05,0.0536753040719196,0.3078059615482799,1.0
0.000252414312259,0.1213643574828133,0.3192800810714398,5.0
0.0002276459313863,0.0341089370703331,0.2703086474023797,1.0
0.0001795885267148,0.0742993125330512,0.3196079553349773,10.0
2.3805454429295368e-05,0.0085933368588048,0.269015277984376,1.0
2.967634918706733e-05,0.0055526176626123,0.2502017172042926,2.0
0.0001290513737771,0.0294817556848228,0.2866297132125973,1.0
2.0058102022772782e-06,0.002644103648863,0.2375784242803399,1.0
0.0001817593388586,0.0034373347435219,0.2289062929736303,1.0
1.1579508594651722e-05,0.0167900581702802,0.3094339970320894,1.0
4.859608577348354e-05,0.0376784769962982,0.3365047521406817,2.0
3.3937266047494985e-05,0.0331835007932311,0.3068353740614001,2.0
3.3359336602410384e-05,0.004362771020624,0.2562174388281738,1.0
0.0001293975396311,0.1181914331041776,0.3152153594273827,2.0
0.0001153597288231,0.0384717080909571,0.2894435484066762,1.0
4.260929661879543e-05,0.0122950819672131,0.2842652066755793,2.0
2.0218735106888035e-05,0.0060814383923849,0.2760107650201903,2.0
3.75394146896071e-05,0.0031729243786356,0.2580147877058287,5.0
0.0002264524837089,0.1192490745637229,0.3172313066152251,10.0
2.7619285755511163e-05,0.0327868852459016,0.3018826715022498,3.0
0.000187401593699,0.0334479111581174,0.2760517890872871,1.0
1.3128634051871694e-05,0.0059492332099418,0.2693153439722971,1.0
2.41956226892644e-05,0.0228714965626652,0.2846617979427622,1.0
0.0001422034869535,0.1191168693812797,0.3256408963893568,2.0
1.0602927620381297e-05,0.0095187731359069,0.2823067263360978,4.0
4.330117098138863e-05,0.0066102591221575,0.2434896419480663,2.0
2.206745147860717e-05,0.0108408249603384,0.2840045620449264,2.0
4.545883958858706e-05,0.0239291380222104,0.3058106886165614,1.0
1.33704629966337e-05,0.0025118984664198,0.2455929315361371,1.0
0.0002618941679167,0.0325224748810153,0.2740398270475966,1.0
7.578714047576753e-05,0.0115018508725542,0.2711399925236628,2.0
1.0010027359173331e-05,0.0039661554732945,0.2745208462898292,2.0
7.649728532683122e-05,0.0158646218931782,0.2738895847787035,1.0
5.890041789386825e-05,0.0579058699101004,0.3181270657150623,1.0
7.428718982483456e-05,0.0038339502908514,0.2560256945923055,1.0
4.084539006641232e-05,0.0079323109465891,0.2761073097824565,1.0
0.0001021269427482,0.0236647276573241,0.3071963837931074,2.0
4.678536544750318e-05,0.0302749867794817,0.3028309466136539,3.0
4.908802536141376e-05,0.0547329455314648,0.3055447757315149,1.0
4.4762158004837085e-06,0.0063458487572712,0.2744353663668076,-2.0
0.0002276459313863,0.0128239026969857,0.2630230398411142,1.0
9.82172217177059e-06,0.018376520359598,0.2908325479828487,1.0
0.0002618941679167,0.0224748810153358,0.2619683830457445,3.0
0.000279152546635,0.0042305658381808,0.2180880611081255,10.0
0.0001614208655947,0.0445531464833421,0.293566140536899,1.0
0.0001035681224426,0.0243257535695399,0.2875437530268113,3.0
0.0001311639525368,0.038339502908514,0.3133238743423299,1.0
0.0002276459313863,0.0051560021152829,0.2431058034917434,5.0
0.0002618242735564,0.0081967213114754,0.256592501816627,1.0
6.736768665295232e-05,0.0178476996298254,0.2944643182550169,9.0
0.0001003360950364,0.047065044949762,0.3003183436104437,1.0
1.542826205712247e-05,0.0033051295610787,0.2252722853862794,1.0
0.0002277158257466,0.0141459545214172,0.2687436788953711,1.0
5.353509457210017e-05,0.0021152829190904,0.2244065202209658,1.0
0.0002803428038029,0.0717874140666314,0.3195254584169749,5.0
1.8821866625892727e-05,0.0060814383923849,0.2665807942187431,10.0
6.452544070119556e-05,0.0186409307244844,0.2846961087681204,-10.0
3.547659160360467e-05,0.0055526176626123,0.2637603521757483,3.0
4.168238172217028e-05,0.0280274986779481,0.307667508951448,3.0
0.0002618941679167,0.0089899524061343,0.2489579865312167,1.0
0.0002261845192262,0.0553939714436805,0.3159574026004704,1.0
2.7947681654768328e-05,0.0112374405076679,0.2784481544750556,1.0
1.2612425336137042e-05,0.0055526176626123,0.2748942018867479,3.0
0.0001616996245225,0.0124272871496562,0.2642723099179795,2.0
6.498148907428787e-05,0.0485193019566367,0.3217973520659639,2.0
2.1045264359277194e-06,0.0138815441565309,0.3026306400548397,2.0
0.0001126249457511,0.0154680063458487,0.2839305888482536,2.0
5.6238900588433085e-05,0.0173188789000528,0.2794082172934595,3.0
0.0004907566893122,0.0937334743521946,0.3258390798303573,3.0
2.1324237830795074e-05,0.0308038075092543,0.2910410648718965,1.0
0.0001014465840487,0.0074034902168164,0.249305267114134,2.0
7.12285734568022e-05,0.0690111052353252,0.3075160644157022,3.0
2.10101472001662e-05,0.0060814383923849,0.2517363956414797,10.0
6.543888875871988e-05,0.0666314119513484,0.3057618556450008,2.0
0.0002618941679167,0.0015864621893178,0.2113829339208045,1.0
5.030799092162161e-05,0.0163934426229508,0.2768632826412595,-10.0
0.0002276459313863,0.0034373347435219,0.2139683989908561,10.0
5.203716106243737e-05,0.0237969328397673,0.3008620644621498,10.0
4.89278566980241e-05,0.0263088313061872,0.295864790573948,5.0
1.0219082278808004e-05,0.0074034902168164,0.2610414020683699,-5.0
3.220216560456251e-05,0.007006874669487,0.2630431351745476,2.0
0.0001194948276597,0.0428344791115811,0.2870994646992185,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,4.0
2.178854890730774e-06,0.0013220518244315,0.2434708921780285,-5.0
9.101068754493452e-05,0.0249867794817556,0.2941886122181635,3.0
0.0001967296993468,0.0555261766261237,0.2974282729619902,3.0
3.893814643209045e-05,0.0298783712321522,0.2928135628860867,2.0
0.0005695593264229,0.0576414595452141,0.3151559353487215,1.0
1.3677549626262102e-05,0.0015864621893178,0.2143265031276816,2.0
3.011462664602824e-05,0.0181121099947117,0.2962885394793236,2.0
5.149812456631556e-05,0.0142781597038603,0.2850936743157363,3.0
9.283516047617232e-05,0.0376784769962982,0.304814288758406,-1.0
1.0876296932794534e-05,0.0019830777366472,0.2285488841517646,1.0
0.0005520637543488,0.0023796932839767,0.2054983287003183,5.0
0.0001617115276917,0.0756213643574828,0.3125537754515495,3.0
