edge_betweenness,degree_centrality,closeness_centrality,weight
0.0001174717084316,0.0752247488101533,0.3219364720737147,1.0
0.0001020884399346,0.0572448439978847,0.3072876075760485,1.0
0.0001647015230925,0.0661025912215758,0.3309989264281282,1.0
3.291004300396238e-05,0.0552617662612374,0.3016236652025678,-1.0
5.225676374718413e-05,0.0564516129032258,0.3109519813504794,-1.0
0.0001738712514841,0.0556583818085668,0.3022779921627471,-1.0
0.0001146655135511,0.0548651507139079,0.2980166055736468,-1.0
3.118401455712187e-05,0.0560549973558963,0.3032712053911948,-1.0
8.739188918926225e-05,0.0547329455314648,0.2914216863828435,-1.0
0.0001969574446258,0.0597567424643046,0.3085634304108935,-1.0
0.0001143893498431,0.0580380750925436,0.3110293445667227,-1.0
3.901417454328482e-05,0.0536753040719196,0.2990669958290551,-1.0
6.865161801321506e-05,0.0543363299841353,0.2936591787958565,-1.0
0.0003350550035098,0.0568482284505552,0.3020591945240645,-1.0
0.0001174979507876,0.0527498677948175,0.2911634110724236,-1.0
0.0001460372867932,0.0548651507139079,0.2937797500536359,-1.0
1.9214633827887388e-05,0.0561872025383395,0.3126096720752023,-1.0
7.079578725946796e-05,0.05579058699101,0.3030631137953669,-1.0
0.0002121960876593,0.0563194077207826,0.2962390390355615,-1.0
3.058593149112434e-05,0.0561872025383395,0.3035077949547227,-1.0
6.803001828461244e-05,0.0546007403490216,0.2957397709522252,-1.0
4.378269795908424e-05,0.0542041248016922,0.3050867762401668,-1.0
0.0001052030375655,0.0551295610787942,0.292714465440902,-1.0
5.688288072308738e-05,0.0547329455314648,0.2982873607416996,-1.0
7.645459573790219e-05,0.0555261766261237,0.3025524641485931,-1.0
3.556402214099875e-05,0.0544685351665785,0.3001339421480338,-1.0
4.579283462919183e-05,0.0539397144368059,0.296502669038274,-1.0
4.652401870989256e-05,0.0544685351665785,0.3014745845064368,-1.0
0.0002165126654195,0.0544685351665785,0.2886779309499547,-1.0
5.609105191861864e-05,0.0532786885245901,0.2919474065727363,-1.0
5.681580099473138e-05,0.053146483342147,0.2949978810194024,-1.0
3.924467599789437e-05,0.0534108937070333,0.2960388794642127,-1.0
0.0001784582413876,0.0539397144368059,0.2864781316174902,-1.0
7.391120830437745e-05,0.0539397144368059,0.2942521231193291,-1.0
0.0002915892254252,0.0546007403490216,0.2899950852740746,-1.0
5.737101098499975e-05,0.0565838180856689,0.319009429297064,-1.0
0.0001036726210813,0.05579058699101,0.3060774184901209,-1.0
3.1314779152668835e-05,0.0539397144368059,0.3050880757447652,-1.0
0.0001028713486781,0.0528820729772607,0.2883667780423156,-1.0
8.510839632798077e-05,0.0579058699101004,0.3042787567354217,-1.0
5.898533436952588e-05,0.0602855631940772,0.3125938591309291,-1.0
4.248996393610778e-05,0.0559227921734532,0.3027452422762425,-1.0
4.985501167633976e-05,0.0560549973558963,0.2982486146283341,-1.0
3.970363515679126e-05,0.0569804336329984,0.3048448177070398,-1.0
0.0001901015252639,0.0542041248016922,0.29385220024139,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
7.516634131784198e-05,0.0528820729772607,0.2990539279108197,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
0.000162163151475,0.0565838180856689,0.3038571813416416,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
5.8869153052379095e-05,0.053146483342147,0.29555351367713,-1.0
0.0001202414494727,0.0528820729772607,0.2877161791661486,-1.0
9.989269248830244e-05,0.0523532522474881,0.2975422016432695,-1.0
7.442114087808566e-05,0.053146483342147,0.2998557149255846,-1.0
0.0001180395374948,0.0526176626123744,0.2903716242838327,-1.0
0.0001897773930269,0.0523532522474881,0.2838701023902847,-1.0
0.0002174945383485,0.0523532522474881,0.2828775710867947,-1.0
0.00010554722059,0.0564516129032258,0.3040957631311232,-1.0
8.430955609014353e-05,0.0547329455314648,0.3012043526539233,-1.0
8.840878587639576e-05,0.0544685351665785,0.3030631137953669,-1.0
0.0004929108274431,0.063590692755156,0.3071994346873873,-1.0
0.0002043544325646,0.066234796404019,0.3121524560085289,-1.0
6.629776711038679e-05,0.0577736647276573,0.3089686683496204,-1.0
6.212826621780244e-05,0.0536753040719196,0.2988321586513981,-1.0
5.526161752773947e-05,0.0563194077207826,0.3076118371924954,-1.0
0.0001468734029954,0.0571126388154415,0.3072729045715777,-1.0
0.0002309976201172,0.0526176626123744,0.2870614796873607,-1.0
8.510726501687778e-05,0.0538075092543627,0.2953554174972148,-1.0
4.538258557624785e-05,0.0534108937070333,0.2970457681409296,-1.0
5.794102077668076e-05,0.0544685351665785,0.2939731300419582,-1.0
1.9352505243710476e-05,0.0544685351665785,0.3055875472071367,-1.0
0.000112051817228,0.0544685351665785,0.3011100217447406,-1.0
6.400075865636585e-05,0.0534108937070333,0.3007741794699728,-1.0
0.0002555266839622,0.0527498677948175,0.2827864672334109,-1.0
5.097377831127789e-05,0.0561872025383395,0.2982357042137011,-1.0
0.0004889075322066,0.0532786885245901,0.2886667916069336,-1.0
0.0008466877993882,0.0534108937070333,0.2833351889835582,-1.0
0.0001401946099787,0.0522210470650449,0.2853919813117205,-1.0
7.972878247308427e-05,0.053146483342147,0.3014204532074399,-1.0
0.0001227997337456,0.0538075092543627,0.2963393460171172,-1.0
0.0001199191655435,0.0522210470650449,0.2872568368596194,-1.0
0.0011447920127497,0.0535430988894764,0.2833964703285384,-1.0
0.0002323238072061,0.0524854574299312,0.2881786184278235,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
0.0002277158257466,0.0523532522474881,0.2824612644173208,-1.0
0.0002277158257466,0.0523532522474881,0.2824612644173208,-1.0
0.0002277158257466,0.0526176626123744,0.282471306512477,-1.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
5.4428230135202034e-05,0.0555261766261237,0.3048022050722651,-1.0
8.701063801634276e-05,0.0555261766261237,0.2967294736593074,-1.0
6.515971640524557e-05,0.0546007403490216,0.2961013643648615,-1.0
5.651857506124786e-05,0.0542041248016922,0.2954543911359162,-1.0
3.756827269683797e-05,0.0543363299841353,0.3020591945240645,-1.0
3.792776858183083e-05,0.0543363299841353,0.3043492659600082,-1.0
0.000110243314433,0.0676890534108937,0.3158577393649433,-1.0
3.511011444872586e-05,0.0553939714436805,0.3090288964791425,-1.0
3.179767741483162e-05,0.0543363299841353,0.2990016814557826,-2.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-2.0
7.842569566470073e-05,0.0530142781597038,0.2923474962502171,-2.0
7.638069082387651e-05,0.0560549973558963,0.3135005889978884,-2.0
0.0002140641908403,0.0729772607086197,0.3272712613596567,-5.0
9.35550064020412e-05,0.0528820729772607,0.288455520686538,-5.0
0.0002144982107315,0.0532786885245901,0.2895529602361811,-5.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-5.0
8.108142578864797e-05,0.060153358011634,0.3167713504014059,-8.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-10.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-10.0
0.0001516180346316,0.0522210470650449,0.2857094820553778,-10.0
9.5357181766291e-05,0.0523532522474881,0.2879572178667741,-10.0
0.0001455615614936,0.0522210470650449,0.2869637257468507,-10.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-10.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-10.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-10.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-10.0
0.0001942452816849,0.0526176626123744,0.282948526053819,-10.0
0.0002075164590863,0.053146483342147,0.288923499845908,-10.0
5.6598676010197184e-05,0.0542041248016922,0.2979651566105431,-10.0
0.000198958000932,0.0432310946589106,0.308546041445283,10.0
8.301953621856944e-05,0.0448175568482284,0.318861908413465,10.0
0.0001965882417928,0.0616076150185087,0.3291928171441485,10.0
0.0003441311763776,0.0901639344262295,0.3525844442812341,10.0
0.000166941437858,0.0478582760444209,0.3268237895313303,10.0
5.514120335287375e-05,0.04362771020624,0.3192105707077249,9.0
8.290034305554932e-05,0.0510312004230565,0.3295734305636783,9.0
0.0001795113902346,0.057509254362771,0.3335393106421925,9.0
0.0002319864651714,0.0581702802749867,0.3350024953288104,8.0
0.000186255387934,0.0696721311475409,0.3352748889588836,8.0
0.0002176723552262,0.0571126388154415,0.3310587129862035,7.0
0.0001419068760076,0.0617398202009518,0.3355677387642093,7.0
0.0001126964126661,0.0527498677948175,0.3334058473217789,7.0
6.230840422365688e-05,0.0396615547329455,0.3046588421616532,5.0
0.0001098768635962,0.0384717080909571,0.3019829555373327,5.0
7.405897657708863e-05,0.0454785827604442,0.3204277054767347,5.0
6.360346363243291e-05,0.0420412480169222,0.3159779691905229,5.0
5.253564927703491e-05,0.0482548915917503,0.3309477448074911,5.0
0.0001267653612921,0.0372818614489688,0.2976432134679933,5.0
3.448024835399225e-05,0.0442887361184558,0.3190677389770881,5.0
0.0001611057326797,0.0654415653093601,0.3323835471715598,5.0
9.45842450888548e-05,0.0441565309360126,0.3163896552131764,4.0
0.0002109311601181,0.0510312004230565,0.3262120309567491,4.0
5.898705642337245e-05,0.045346377578001,0.3205408091010224,4.0
0.0001438337123984,0.0506345848757271,0.3372669757106641,4.0
0.0001217748799727,0.0501057641459545,0.320670278759837,3.0
0.0001282921630101,0.0370174510840825,0.2991251299238039,3.0
4.126578394161648e-05,0.0411158117398202,0.3119993260392497,3.0
6.060707027655335e-05,0.0416446324695928,0.3135409538541136,3.0
0.0002718268370202,0.0548651507139079,0.3237276241891126,3.0
6.720265560807012e-05,0.0405869910100475,0.306988646256296,3.0
7.330831002641208e-05,0.0507667900581702,0.3262642803834425,3.0
9.073895414495778e-05,0.0473294553146483,0.3210763101891676,3.0
0.0002264091825873,0.0605499735589635,0.3366702725597427,3.0
8.842509628955167e-05,0.0464040190375462,0.321451796054343,3.0
0.0002618941679167,0.0367530407191961,0.2918178575703797,3.0
9.733460999311095e-05,0.048783712321523,0.3264561609269201,3.0
9.545773030874924e-05,0.047990481226864,0.3298099615381258,3.0
9.163442850963816e-05,0.0372818614489688,0.2972375851284897,3.0
0.0002618941679167,0.0367530407191961,0.2918178575703797,3.0
6.790515859480625e-05,0.0468006345848757,0.3318958756346706,3.0
8.38283390903527e-05,0.0430988894764674,0.3160692548064835,3.0
0.0001368354819465,0.0379428873611845,0.301734822586111,3.0
9.103141169129826e-05,0.0444209413008989,0.3168036690939684,3.0
0.0002071015017049,0.0505023796932839,0.3247630970814633,3.0
0.0001739759617241,0.0576414595452141,0.3405851940892372,3.0
8.604229610729323e-05,0.0468006345848757,0.3230895486206611,3.0
0.0003008996940513,0.0700687466948704,0.3348472444569594,3.0
9.315045531196408e-05,0.0386039132734003,0.302032694299188,2.0
6.206658676713463e-05,0.0404547858276044,0.3090132915587784,2.0
8.627590711076871e-05,0.0482548915917503,0.3201376462264542,2.0
5.849999430987574e-05,0.0380750925436277,0.3040021724112769,2.0
0.0003328137123826,0.0548651507139079,0.3234751180938798,2.0
0.0002072690903916,0.0368852459016393,0.2918178575703797,2.0
0.0002113336194313,0.0452141723955579,0.3143392484335162,2.0
0.0001147575005684,0.0372818614489688,0.2988046879558923,2.0
4.2756834034562736e-05,0.0382072977260708,0.3103638124136591,2.0
0.0001096161449059,0.0559227921734531,0.3286881471567516,2.0
0.0002186959615893,0.049709148598625,0.3246947701765139,2.0
0.0001304311682718,0.0444209413008989,0.3200733404101261,2.0
9.976112122319614e-05,0.0407191961924907,0.315826079699158,2.0
4.250235989581491e-05,0.0405869910100475,0.3131743547383512,2.0
6.309292086354473e-05,0.0413802221047065,0.3114832573240927,2.0
9.364528007795444e-05,0.0380750925436277,0.2998549925378852,2.0
0.0001201424191605,0.0458751983077736,0.3117981860783053,2.0
2.706674252007827e-05,0.0384717080909571,0.3142501109690191,2.0
0.0001158319923694,0.0384717080909571,0.3004837142595876,2.0
0.000172018847667,0.0370174510840825,0.2941160030210685,2.0
6.58298551550346e-05,0.0375462718138551,0.3063356437794765,2.0
0.0003775755821444,0.0382072977260708,0.297202936864375,2.0
0.0002435144796402,0.0378106821787414,0.3025321508395809,2.0
0.0004761978753929,0.0430988894764674,0.3072973189018226,2.0
0.0001072059467111,0.0372818614489688,0.3013028267667064,2.0
0.0001266844168786,0.0370174510840825,0.2984858318981875,2.0
6.716511104844714e-05,0.0405869910100475,0.3197686382804243,2.0
8.540632698163288e-05,0.0456107879428873,0.3251056387008663,1.0
0.0002618941679167,0.0367530407191961,0.2918178575703797,1.0
0.0001246674022801,0.0378106821787414,0.3055969343328296,1.0
0.0002084091417408,0.0556583818085668,0.3270170470238522,1.0
9.931609394331196e-05,0.0397937599153886,0.3073242257304463,1.0
0.0001748597232909,0.039264939185616,0.3045554100242356,1.0
0.0001566777075997,0.0375462718138551,0.294248057890336,1.0
0.0001877001796861,0.038339502908514,0.3026073952996531,1.0
0.0001664730082515,0.0370174510840825,0.2956743215074895,1.0
0.0001899065383231,0.0408514013749339,0.2998549925378852,1.0
0.0001060167107204,0.0424378635642517,0.317250966168871,1.0
5.9993111396182026e-05,0.0417768376520359,0.3135556568585844,1.0
0.0002068332675115,0.0370174510840825,0.2927999627713943,1.0
0.0001210251280127,0.04362771020624,0.3192423482590375,1.0
9.988490346916612e-05,0.0438921205711263,0.29301556219326,-2.0
0.0001494594088457,0.0384717080909571,0.2999633759830609,-2.0
0.0002192296980082,0.0368852459016393,0.2780892064255444,-2.0
6.545273375286643e-05,0.045346377578001,0.3206378904786363,-3.0
0.0002345872862736,0.072316234796404,0.3391442042553869,-5.0
6.42049250544396e-05,0.0395293495505023,0.3097758442372586,-5.0
0.0001394411013975,0.0482548915917503,0.3193536763247099,-10.0
7.778836072460217e-05,0.0510312004230565,0.3295734305636783,10.0
5.35290962897989e-05,0.04362771020624,0.3192105707077249,9.0
0.0002277158257466,0.036620835536753,0.2918715138582043,8.0
0.0001640452635758,0.0571126388154415,0.3310587129862035,8.0
0.0001396302090228,0.0616076150185087,0.3291928171441485,8.0
0.0001977360050157,0.0432310946589106,0.308546041445283,8.0
7.172930219879078e-05,0.0396615547329455,0.3046588421616532,6.0
0.0002822740256347,0.0696721311475409,0.3352748889588836,6.0
0.0001668324048111,0.0430988894764674,0.3099014225117227,5.0
9.808956397194284e-05,0.0387361184558434,0.300459420140461,5.0
0.00015587095706,0.0510312004230565,0.3262120309567491,5.0
6.604830879745263e-05,0.0468006345848757,0.3318958756346706,5.0
0.0007997272497608,0.0787942887361184,0.3333487153975812,5.0
0.0002443842326744,0.0581702802749867,0.3350024953288104,5.0
0.0001402423934161,0.0654415653093601,0.3323835471715598,5.0
6.577296903521978e-05,0.045346377578001,0.3205408091010224,4.0
0.0001268321976728,0.0506345848757271,0.3372669757106641,4.0
4.187556983989814e-05,0.0442887361184558,0.3190677389770881,4.0
8.150070057648475e-05,0.0507667900581702,0.3262642803834425,3.0
9.689063619584468e-05,0.0473294553146483,0.3210763101891676,3.0
7.437319781671109e-05,0.0448175568482284,0.318861908413465,3.0
7.632222722037205e-05,0.048783712321523,0.3264561609269201,3.0
3.958096692485059e-05,0.0482548915917503,0.3309477448074911,3.0
8.924075812057107e-05,0.0393971443680592,0.3062428653906417,3.0
0.000135317736502,0.0384717080909571,0.3004837142595876,3.0
0.0002277158257466,0.036620835536753,0.2918715138582043,3.0
7.519966624730342e-05,0.0379428873611845,0.301734822586111,3.0
9.26595534719786e-05,0.0444209413008989,0.3168036690939684,3.0
0.0001428680788071,0.0468006345848757,0.3230895486206611,3.0
0.0002079370286298,0.0393971443680592,0.3067080239339807,2.0
9.831790614362104e-05,0.0530142781597038,0.3358223824360526,2.0
0.0001360489619199,0.0405869910100475,0.306988646256296,2.0
5.686960396866711e-05,0.0404547858276044,0.3090132915587784,2.0
0.0003968754180742,0.0548651507139079,0.3237276241891126,2.0
7.349512724989596e-05,0.0454785827604442,0.3204277054767347,2.0
7.511617503712359e-05,0.0420412480169222,0.3159779691905229,2.0
0.0001216543625056,0.0559227921734531,0.3286881471567516,2.0
0.0001806166323554,0.049709148598625,0.3246947701765139,2.0
0.0001220818541066,0.0444209413008989,0.3200733404101261,2.0
8.216965134086001e-05,0.0380750925436277,0.2998549925378852,2.0
8.71690861508543e-05,0.0508989952406134,0.3288140145270224,2.0
0.0003422968966605,0.0382072977260708,0.297202936864375,2.0
7.525808420295006e-05,0.0430988894764674,0.3160692548064835,2.0
0.000162597774709,0.0478582760444209,0.3268237895313303,2.0
0.0001152010475729,0.0372818614489688,0.2976432134679933,2.0
7.459015734928028e-05,0.0378106821787414,0.3025321508395809,2.0
0.0001580387849295,0.0368852459016393,0.294402477363206,2.0
0.000402214730402,0.0430988894764674,0.3072973189018226,2.0
0.0001556038659362,0.0576414595452141,0.3405851940892372,2.0
0.000223896799543,0.0370174510840825,0.2919662941664553,2.0
9.308208749553522e-05,0.0433632998413537,0.3200090896383659,1.0
0.0001162730200203,0.0456107879428873,0.3251056387008663,1.0
6.672469665469776e-05,0.0428344791115811,0.3189568364816043,1.0
6.755777029373139e-05,0.0399259650978318,0.3048402314104337,1.0
6.864123900916218e-05,0.039264939185616,0.3034916001004067,1.0
0.0001168747424185,0.0380750925436277,0.3040021724112769,1.0
7.359158306172152e-05,0.0386039132734003,0.302032694299188,1.0
0.0001398221602503,0.0384717080909571,0.3019829555373327,1.0
0.0001490934796143,0.0397937599153886,0.3073242257304463,1.0
0.0001730998145477,0.0371496562665256,0.2938636805622364,1.0
0.0001142954833097,0.038339502908514,0.3026073952996531,1.0
0.0001060703142844,0.047990481226864,0.3298099615381258,1.0
6.5061880146549e-05,0.039264939185616,0.3045554100242356,1.0
0.0002143378498928,0.0452141723955579,0.3143392484335162,1.0
0.0001352916842236,0.0370174510840825,0.2956743215074895,1.0
8.325281187252286e-05,0.0407191961924907,0.315826079699158,1.0
9.799440147717283e-05,0.0375462718138551,0.3006783933081592,1.0
6.671163972359833e-05,0.0424378635642517,0.317250966168871,1.0
9.20933772208002e-05,0.0417768376520359,0.3135556568585844,1.0
2.81083891085294e-05,0.0384717080909571,0.3142501109690191,1.0
8.826899985416667e-05,0.04362771020624,0.3192423482590375,1.0
6.512826607159171e-05,0.0375462718138551,0.3063356437794765,1.0
0.0001592404261792,0.0400581702802749,0.3061634414668664,1.0
0.0004284396706583,0.0371496562665256,0.2921896283006361,1.0
0.000214572795283,0.0395293495505023,0.3091513182380504,1.0
0.0003122938584095,0.0700687466948704,0.3348472444569594,1.0
5.376029661444277e-05,0.0405869910100475,0.3197686382804243,1.0
0.0001057311863851,0.0395293495505023,0.3152517699845641,1.0
9.283516047617232e-05,0.0376784769962982,0.304814288758406,-1.0
6.376254970345523e-05,0.0412480169222633,0.3135997839439065,-1.0
0.0001222873998025,0.0384717080909571,0.2999633759830609,-1.0
6.438440242444686e-05,0.0421734531993654,0.3145327579047674,-1.0
5.859682976682022e-05,0.0378106821787414,0.3037974756978294,-1.0
0.0003905245961933,0.0408514013749339,0.2998549925378852,-1.0
8.538585483110274e-05,0.0395293495505023,0.3097758442372586,-1.0
0.0001758912867649,0.0379428873611845,0.2954942510975851,-1.0
9.588295570645212e-05,0.0482548915917503,0.3193536763247099,-5.0
8.270460218404361e-05,0.0374140666314119,0.3023444126087011,-5.0
4.033316131994429e-05,0.0404547858276044,0.3117981860783053,-10.0
4.75225554746326e-05,0.0400581702802749,0.3099433320775999,-10.0
4.818545216967814e-05,0.0393971443680592,0.3085049641989129,-10.0
0.0002034273926827,0.0367530407191961,0.2924569006405373,-10.0
0.0002712571132764,0.0568482284505552,0.3225729219769263,-10.0
0.0001711879791506,0.0367530407191961,0.2933076331992056,-10.0
0.0006902476984057,0.0586991010047593,0.3204115616838708,-10.0
0.0002917764317079,0.0583024854574299,0.3311951764807994,8.0
0.00067167754755,0.0979640401903754,0.3444890882558627,7.0
4.167316587993952e-05,0.0485193019566367,0.3268958276588823,6.0
0.0006554629671511,0.0567160232681121,0.3199678902742087,6.0
0.0001230226699207,0.0471972501322051,0.307717173551896,5.0
8.908677751566916e-05,0.0563194077207826,0.3253623147177504,5.0
0.0001391673000175,0.0544685351665785,0.3218576301514256,5.0
0.0004460002579315,0.0987572712850343,0.3590848505855196,5.0
0.0001423343793298,0.0613432046536224,0.3399062536260643,5.0
0.0002244535693345,0.066234796404019,0.3470856003935227,5.0
0.0004590317162956,0.0728450555261766,0.325599862037044,4.0
9.051199427609731e-05,0.0490481226864093,0.317400467080599,4.0
0.0003358668029082,0.0809095716552088,0.3456446105596724,4.0
0.0002740315560053,0.0581702802749867,0.3330264588238077,4.0
8.108259856956871e-05,0.0539397144368059,0.3271382967829217,3.0
0.0001492372611796,0.060153358011634,0.3256315922877706,3.0
8.314460006680349e-05,0.0527498677948175,0.3211973085792496,3.0
6.22341924523032e-05,0.0547329455314648,0.3259496389220126,3.0
0.0003942203089425,0.0465362242199894,0.3157070119640599,3.0
0.0001066781962611,0.0515600211528291,0.3258063502762374,3.0
0.000116310242781,0.0491803278688524,0.3160396609780162,3.0
0.0001084753353155,0.051427815970386,0.3208396547378017,3.0
0.0003120808213505,0.0782654680063458,0.3417752952631691,3.0
9.792855249397932e-05,0.0493125330512956,0.316276250541544,3.0
0.00018609629053,0.0608143839238498,0.3286261949517647,3.0
0.000303839236002,0.0731094658910629,0.3384524022335531,3.0
0.000204872512712,0.0564516129032258,0.3333241958356157,3.0
0.0001689835142601,0.0571126388154415,0.3345087387502685,3.0
0.0001025352488161,0.0491803278688524,0.3188458740769422,3.0
0.0001098046643041,0.0457429931253305,0.3019609516101472,3.0
0.0003432517277032,0.074034902168165,0.3388839534758452,3.0
9.530178126654464e-05,0.0522210470650449,0.3257109770120103,3.0
0.0005030539986748,0.054071919619249,0.3185717063574421,3.0
0.0003305974399116,0.0499735589635113,0.3148276501108859,3.0
0.0001802084249785,0.0468006345848757,0.3111721886609405,3.0
0.0003610464902335,0.0667636171337916,0.3415029016330958,3.0
0.0001527095232778,0.0456107879428873,0.3078894055079197,2.0
0.0001169642920085,0.0548651507139079,0.3254255866515602,2.0
0.0003719682072604,0.0464040190375462,0.3102085236383057,2.0
0.0001307180867889,0.0458751983077736,0.3113276651412225,2.0
0.0001822147870767,0.0464040190375462,0.3066085751936562,2.0
0.0002060760707351,0.0586991010047593,0.3271706850641225,2.0
0.0001751340663937,0.0456107879428873,0.3030600204836703,2.0
0.0001069439765158,0.0464040190375462,0.312995392969464,2.0
0.0001564064175027,0.0454785827604442,0.301624886455434,2.0
6.536805560342002e-05,0.0501057641459545,0.3248894829134919,2.0
0.0003599962530653,0.0462718138551031,0.3068021348281161,2.0
0.0002014945105771,0.064516129032258,0.335188553461037,2.0
6.498148907428787e-05,0.0485193019566367,0.3217973520659639,2.0
9.548409746178926e-05,0.047065044949762,0.3156102877772895,2.0
0.0001395035508852,0.0486515071390798,0.3215117123123626,2.0
0.0001990635267762,0.0458751983077736,0.3041552471444582,2.0
0.0001924125195521,0.0457429931253305,0.3019048154919285,2.0
0.0002337240044422,0.0456107879428873,0.3019048154919285,2.0
0.0001322160090512,0.0464040190375462,0.3075699050159326,2.0
0.000143061177608,0.0465362242199894,0.3090074946223829,2.0
0.0002618941679167,0.045346377578001,0.301624886455434,2.0
0.0001601627123445,0.0703331570597567,0.3420681450684948,2.0
0.0003735532784292,0.0786620835536753,0.3413476507612449,2.0
5.704113751553523e-05,0.049709148598625,0.3317778848838854,2.0
0.0001718229647187,0.0522210470650449,0.3257427545633229,2.0
0.0001626286955384,0.0592279217345319,0.3437673820149496,2.0
0.0003532046755536,0.054071919619249,0.3251097635263641,2.0
8.327288916196144e-05,0.0499735589635113,0.3206466625651577,2.0
7.733309568270281e-05,0.047990481226864,0.3179265540368794,1.0
0.0002260268143995,0.0527498677948175,0.3209437877332363,1.0
0.00019664326809,0.0561872025383395,0.3247168627307468,1.0
0.000122783775732,0.0458751983077736,0.312281266768831,1.0
5.516853052452149e-05,0.0534108937070333,0.3316232118812868,1.0
0.0001245326077313,0.0461396086726599,0.3093592344756356,1.0
0.0001179228991231,0.0458751983077736,0.3114185255903143,1.0
6.873016080215658e-05,0.0493125330512956,0.3253781276620237,1.0
0.000315785173108,0.0539397144368059,0.3211525049814114,1.0
0.0001213071524137,0.0491803278688524,0.3213468544931691,1.0
0.0002186009819347,0.0464040190375462,0.3048567858478891,1.0
0.000142475377689,0.047990481226864,0.3150053705031983,1.0
0.0001136708972122,0.0462718138551031,0.310412946914862,1.0
0.0003598465957733,0.0576414595452141,0.3315374154678263,1.0
0.000238973383415,0.0505023796932839,0.312149840113512,1.0
6.232644211320965e-05,0.047990481226864,0.3138246320347317,1.0
0.0002007211887885,0.0462718138551031,0.3092082605082228,1.0
0.0001398522932857,0.0482548915917504,0.31620658216484,1.0
0.0001219617705241,0.0563194077207826,0.3286096847666225,1.0
0.0002671769499252,0.0561872025383395,0.3285106988403924,1.0
0.0002269814195014,0.0588313061872025,0.3267507203732259,1.0
0.0001032903193415,0.0493125330512956,0.3194556987261087,1.0
0.0003066912725061,0.0466684294024325,0.3054591824383514,1.0
0.0002562893617943,0.0481226864093072,0.3217521762888495,1.0
0.0001940315861326,0.0456107879428873,0.3042716374367001,1.0
0.0001166943595143,0.0462718138551031,0.3106565126028952,1.0
0.0001329872769237,0.0573770491803278,0.3329565672312055,1.0
6.098547400094323e-05,0.0489159175039661,0.3227220576925526,1.0
0.0002162206371108,0.0583024854574299,0.3258381684551423,1.0
6.600291779180711e-05,0.0477260708619777,0.318026526089048,1.0
0.0002439357010151,0.0456107879428873,0.3022762446055878,1.0
0.0002829379433094,0.0464040190375462,0.3056255362280894,1.0
0.0003216489972562,0.0590957165520888,0.3312635033857488,1.0
0.0003529094116318,0.0464040190375462,0.3035879850645248,1.0
0.0002870020305632,0.0489159175039661,0.3132351066474619,1.0
6.652626467198946e-05,0.0468006345848757,0.3227068037308052,1.0
0.000328806339808,0.0596245372818614,0.3327124372610345,1.0
0.001066050553023,0.0600211528291909,0.3260932027700524,1.0
0.0002759150502211,0.0477260708619777,0.3134221333135535,1.0
0.0001964503108468,0.0555261766261237,0.3245915727387881,1.0
0.0002502590348213,0.0456107879428873,0.3022198261560724,1.0
0.0009062804897059,0.0493125330512956,0.30977618900813,1.0
0.0001526396289175,0.0458751983077736,0.3079017250867942,1.0
0.0001335221298381,0.0461396086726599,0.307594426820032,1.0
