edge_betweenness,degree_centrality,closeness_centrality,weight
0.0001542301813744,0.0713907985193019,0.3224200978742156,1.0
7.853902401044115e-06,0.0108408249603384,0.2625825596120675,3.0
7.11934678538248e-05,0.0228714965626652,0.289657317653994,8.0
0.0002276459313863,0.0018508725542041,0.201137026605113,10.0
2.8335811442522084e-05,0.0064780539397144,0.2600990591753112,2.0
0.0001813285806903,0.0206240084611316,0.2912548350694172,2.0
0.000110281945287,0.0321258593336858,0.2836958220209943,1.0
0.0001740389654085,0.0063458487572712,0.2690228408417645,2.0
4.151415118958612e-05,0.0249867794817556,0.3023509402714004,4.0
7.080503121321819e-06,0.0241935483870967,0.3203281950795011,-10.0
2.597059065189014e-05,0.0171866737176097,0.2818977187371928,2.0
1.677829485790069e-05,0.0100475938656795,0.2758313693322434,1.0
0.0002618941679167,0.0177154944473823,0.2609967589466994,1.0
0.0001467526855999,0.0075356953992596,0.2543676469049245,2.0
0.0002363706040094,0.0185087255420412,0.2551829278750663,2.0
0.0004247822548644,0.0257800105764145,0.2913556635922425,2.0
0.0005909757382317,0.1191168693812797,0.335948076842644,2.0
7.778836072460217e-05,0.0510312004230565,0.3295734305636783,10.0
0.0002271546796212,0.0128239026969857,0.2664145824615718,10.0
3.2182159303858555e-05,0.015732416710735,0.2804537201946356,1.0
0.0002493306374982,0.0227392913802221,0.26235985853257,3.0
5.825075600823717e-05,0.0115018508725542,0.2649237978698708,2.0
0.0001708834160711,0.0173188789000528,0.2629783131425936,1.0
2.817845325069375e-05,0.0115018508725542,0.2860995742743921,9.0
0.0001145942118527,0.0468006345848757,0.3083649475900726,9.0
0.0001368354819465,0.0379428873611845,0.301734822586111,3.0
7.984479445342876e-05,0.0559227921734531,0.297072530668404,-10.0
5.298754135284192e-05,0.0274986779481755,0.2931586336747721,2.0
0.0001477702452809,0.0060814383923849,0.2593240982003566,-1.0
0.000103309211689,0.0334479111581174,0.3135484198536067,2.0
7.177915942925023e-05,0.0442887361184558,0.2909268207747287,1.0
0.0001752860771486,0.0567160232681121,0.3224574641338845,3.0
0.0002276459313863,0.0055526176626123,0.2359604550455641,1.0
3.0377047270470088e-05,0.00965097831835,0.26554220123905,5.0
4.431914911448808e-06,0.0079323109465891,0.2643419545394451,1.0
2.6117105374086997e-05,0.0134849286092014,0.2865723255407837,1.0
2.354173255518554e-05,0.0375462718138551,0.2940733835156163,2.0
7.478514587218549e-05,0.0030407191961924,0.2326700567445183,7.0
5.918692936971369e-05,0.0352987837123215,0.284987341627247,1.0
8.067293561080715e-05,0.0720518244315177,0.3288510761839283,2.0
2.232203942464533e-05,0.0038339502908514,0.2402479006387188,4.0
2.3368665764398503e-05,0.0120306716023268,0.2868880276389363,2.0
8.364602559222287e-05,0.0206240084611316,0.2715659740327397,1.0
2.4046768494920383e-05,0.0013220518244315,0.2216741335705524,1.0
0.0002237441921206,0.0317292437863564,0.2996414654682062,1.0
4.9789542936661606e-05,0.0228714965626652,0.3147325445457611,1.0
0.0002276459313863,0.0015864621893178,0.1945473886128383,3.0
0.0004729445950446,0.0668958223162348,0.3301650175098109,-10.0
0.0001163504478099,0.0658381808566895,0.298298314439572,2.0
1.4282750105146313e-05,0.0165256478053939,0.2851489898495749,1.0
6.531302046539438e-05,0.0424378635642517,0.3153187439954946,10.0
0.0001310000321743,0.0534108937070333,0.3103030631146765,1.0
0.0001348471260368,0.0037017451084082,0.250614846109388,2.0
4.2664469908506045e-05,0.0091221575885774,0.2525256304744525,3.0
1.914095868365328e-05,0.0125594923320994,0.2906330870894404,2.0
2.5716778260298856e-05,0.0207562136435748,0.2818563818811943,3.0
0.0001946317642012,0.0809095716552088,0.3300378534962367,-1.0
2.5051738081462743e-05,0.0133527234267583,0.2909461433103433,3.0
0.0002616459947247,0.018376520359598,0.253504030807097,1.0
0.0004008132575574,0.0555261766261237,0.3130560817877019,1.0
0.000148960236283,0.0411158117398202,0.3237878181009538,1.0
7.980129940062828e-05,0.05579058699101,0.3069221913674338,1.0
1.936393304086906e-05,0.0027763088313061,0.2373977753324644,2.0
0.0001124689024575,0.0386039132734003,0.2885920228557312,7.0
0.0001268640000181,0.0563194077207826,0.3317878332985059,1.0
1.1800324401952052e-05,0.0171866737176097,0.3036008732050707,-5.0
0.0001478249280121,0.0030407191961924,0.2430421689106666,8.0
1.251110248301064e-05,0.0206240084611316,0.2979732176456204,2.0
0.0002130410867063,0.0761501850872554,0.3262903789232196,7.0
0.0001845447599948,0.0037017451084082,0.250614846109388,2.0
0.0001010585565184,0.0655737704918032,0.3152340074705747,3.0
2.83400744276448e-05,0.0071390798519301,0.2738556000842382,3.0
4.8759639221184704e-05,0.0253833950290851,0.3179080753729653,1.0
0.0001738022340461,0.024457958751983,0.3004646360461107,3.0
0.0003375407317196,0.0720518244315177,0.3288510761839283,2.0
0.0018176273765949,0.1048387096774193,0.3470806498734001,5.0
5.012816176995542e-05,0.0321258593336858,0.3232246335278391,1.0
2.892667476257542e-06,0.0039661554732945,0.2406848877984907,1.0
0.0002276459313863,0.0014542570068746,0.2133242698165366,10.0
4.99074382561642e-05,0.0272342675832892,0.3123398008871839,5.0
6.515971640524557e-05,0.0546007403490216,0.2961013643648615,-1.0
2.989169745321972e-05,0.0078001057641459,0.2658656915760689,1.0
3.268347590850243e-05,0.0144103648863035,0.2729064761602778,-10.0
1.5292099164491528e-05,0.0165256478053939,0.2953471750624474,-1.0
0.0002618941679167,0.117662612374405,0.3060284119146584,1.0
0.0001360489619199,0.0405869910100475,0.306988646256296,2.0
0.0001735075871191,0.0588313061872025,0.3279089891242677,6.0
3.2344136603453606e-05,0.0153358011634056,0.2879967801798424,2.0
4.618242287052517e-05,0.023532522474881,0.2813766971269539,5.0
1.9372773027492567e-05,0.0071390798519301,0.2704085769161393,3.0
6.633142067392152e-05,0.0548651507139079,0.3037484225956283,3.0
0.000105734796203,0.0038339502908514,0.239143613878307,3.0
3.063153951072839e-05,0.0194341618191433,0.2777229872093953,1.0
3.587510212333468e-05,0.0081967213114754,0.2761193770110632,2.0
8.204241249999281e-05,0.0350343733474352,0.2989802769723725,3.0
0.0001235461603831,0.0138815441565309,0.2637125139278112,1.0
0.0001931954269061,0.0080645161290322,0.2519101653383875,1.0
0.0001218593134234,0.0440243257535695,0.286429065062536,10.0
0.0003893388025565,0.079323109465891,0.334259481141518,3.0
0.0001127075604542,0.0153358011634056,0.2798453079969876,2.0
0.0003514900658879,0.0445531464833421,0.3268467947105899,4.0
0.000234811632712,0.1179270227392913,0.3068108660352878,1.0
9.989269248830244e-05,0.0523532522474881,0.2975422016432695,-1.0
0.0002653469685721,0.0017186673717609,0.2408811250251184,2.0
0.0001825142288253,0.0565838180856689,0.3020008690825807,1.0
3.35520910462279e-05,0.0126916975145425,0.2801653471432301,1.0
0.0002651206581519,0.0081967213114754,0.2416385944047296,2.0
5.291617466504741e-05,0.0072712850343733,0.2773274865643502,3.0
9.659707539800808e-05,0.0285563194077207,0.2880738535509598,1.0
7.477422832712245e-05,0.0223426758328926,0.2827406481810646,1.0
1.967951907890196e-05,0.0232681121099947,0.2899943233227644,-1.0
5.1392741382477455e-05,0.0021152829190904,0.1819202531057115,1.0
9.391480753331204e-05,0.007006874669487,0.2419881145245453,1.0
3.150801976350653e-05,0.0292173453199365,0.3203219397827223,3.0
4.479036700011544e-05,0.0222104706504494,0.301528908234823,1.0
5.44287042869833e-05,0.034902168164992,0.2803233071280974,2.0
8.613343074378695e-05,0.0207562136435748,0.2863050112736803,-3.0
0.000414783322375,0.0746959280803807,0.3462209305388185,5.0
4.126578394161648e-05,0.0411158117398202,0.3119993260392497,3.0
0.0002276459313863,0.0138815441565309,0.2316953453452047,2.0
5.37930630372205e-05,0.0091221575885774,0.2775360837664242,2.0
5.5571254092633206e-05,0.0485193019566367,0.3217973520659639,2.0
7.729146432619978e-05,0.034902168164992,0.2840900583715114,9.0
0.0002277158257466,0.1175304071919619,0.3060833082456532,1.0
3.701684590755405e-05,0.0076679005817028,0.2657777817194724,1.0
0.0001431557852045,0.0129561078794288,0.2523514450239067,2.0
0.0006695920362152,0.015732416710735,0.2786638762818533,2.0
3.0562673282453366e-05,0.0182443151771549,0.2981024016817716,2.0
8.691113066430692e-05,0.0240613432046536,0.3022510439324763,-10.0
9.44043431773222e-05,0.007006874669487,0.2554778297596242,1.0
0.000148956171222,0.00965097831835,0.2636418067853681,4.0
0.0001268248634975,0.0568482284505552,0.3231489414286018,2.0
0.0016290707600282,0.1538868323638286,0.3493373233474452,2.0
8.775889987716601e-05,0.0234003172924378,0.2684907043990649,1.0
9.855654473893108e-05,0.003569539925965,0.2343824559578842,1.0
8.647152029517724e-06,0.0047593865679534,0.2676368983311663,3.0
0.0002276459313863,0.0040983606557377,0.2351548954339279,3.0
0.0001822147870767,0.0464040190375462,0.3066085751936562,2.0
9.550484657738443e-05,0.0274986779481755,0.2835048693322378,3.0
7.906090992285265e-05,0.0249867794817556,0.3023509402714004,3.0
8.3441489804926e-05,0.0030407191961924,0.2381772194733694,2.0
0.0001180643926004,0.0149391856160761,0.276456708969935,2.0
1.688491819704921e-05,0.0166578529878371,0.302479660449034,2.0
0.0002276459313863,0.053146483342147,0.288916346936561,3.0
3.909483978064399e-05,0.0302749867794817,0.294479837156408,2.0
2.823019656383305e-05,0.023532522474881,0.2996608528005081,-5.0
0.0001238586983895,0.0224748810153358,0.3027467773024924,-5.0
7.970469496273645e-05,0.0175832892649391,0.2813134388609094,1.0
0.0002196273200366,0.026176626123744,0.2997766905420641,1.0
0.0001999387680782,0.0663670015864622,0.2934076788592791,3.0
5.2484244486375095e-05,0.0219460602855631,0.2767799301557119,5.0
0.0002575257815845,0.0040983606557377,0.2429712065909944,1.0
6.857865150989292e-05,0.0306716023268112,0.289200557053819,2.0
0.0002167985708308,0.0363564251718667,0.2908161598031655,2.0
0.0001576228289155,0.0567160232681121,0.3089454473887953,4.0
4.149092200588359e-05,0.020095187731359,0.2968585527548548,2.0
0.0005001010371865,0.0875198307773664,0.3384942294006541,3.0
0.0002044299866823,0.0050237969328397,0.2433972182996428,1.0
3.399299747824175e-05,0.0163934426229508,0.2869509257807767,2.0
0.0003414769622589,0.0034373347435219,0.2097658985294342,1.0
3.636402722672563e-05,0.0084611316763617,0.2778368350549312,2.0
9.299515362369477e-05,0.049709148598625,0.3246605937204377,1.0
0.0002813835001551,0.0347699629825489,0.3117433023597653,2.0
0.0002161289355501,0.0639873083024854,0.3217344664923062,2.0
5.812795815136736e-05,0.0101797990481226,0.2581804876727305,1.0
4.933556648024711e-05,0.0103120042305658,0.2730852991328062,1.0
5.151398098490738e-06,0.0031729243786356,0.2786949539024755,3.0
2.0841080831023413e-05,0.0150713907985193,0.2546911867302367,4.0
0.0002277158257466,0.0108408249603384,0.2431115293668083,-1.0
8.98714819183268e-05,0.019169751454257,0.2925275904834107,3.0
0.0002023538336386,0.1179270227392913,0.307638225138762,2.0
6.310839544752818e-06,0.0079323109465891,0.2692446423554869,1.0
0.0002618941679167,0.0552617662612374,0.2965415318869434,2.0
0.0002643257670033,0.0107086197778952,0.2744718049776264,2.0
7.575214658875062e-05,0.054071919619249,0.3243936358204641,-1.0
9.31880984094822e-05,0.0560549973558963,0.3136408838788314,1.0
0.0001507511656829,0.0663670015864622,0.2968618421724276,1.0
0.0001191148940736,0.0372818614489688,0.3067264966303216,-10.0
0.0001199990870291,0.0097831835007932,0.2634050448015708,5.0
0.0003968754180742,0.0548651507139079,0.3237276241891126,2.0
0.0002277158257466,0.0010576414595452,0.2096009725220488,1.0
4.931089148289288e-05,0.0214172395557905,0.2856087344924399,2.0
0.0002423452868001,0.1189846641988365,0.313436671374114,1.0
2.86277449414514e-05,0.0280274986779481,0.3077521131178803,1.0
0.0004916825705182,0.0075356953992596,0.261861675799961,1.0
2.0221772510685437e-05,0.0173188789000528,0.2942331673357699,2.0
0.0001257907414803,0.0132205182443151,0.2720143575032457,1.0
0.0001115215862872,0.0145425700687466,0.2673639313767109,1.0
0.0001206616847921,0.0154680063458487,0.2784178173160113,2.0
0.0006549116760123,0.0153358011634056,0.2710993733671762,5.0
0.0002618941679167,0.0038339502908514,0.2219997573712784,2.0
5.101487591546382e-05,0.0375462718138551,0.3073078037500218,6.0
0.0001275415402068,0.0589635113696456,0.3247529199497826,1.0
3.365523466588637e-05,0.0034373347435219,0.2604476284324192,1.0
0.0002179194313191,0.0370174510840825,0.2994812415116485,1.0
0.0002618941679167,0.117662612374405,0.3060284119146584,1.0
0.0002017210789868,0.05579058699101,0.2981379672812309,2.0
0.0002618941679167,0.0081967213114754,0.2614442852118603,3.0
2.984646759960168e-05,0.0111052353252247,0.2735669286934981,1.0
0.000133323921625,0.0694077207826546,0.3492682572073805,7.0
3.3030853517450698e-06,0.0030407191961924,0.2400404417000641,1.0
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1.0
1.5435992355780425e-05,0.0058170280274986,0.265895454063334,6.0
2.369667126064962e-05,0.0023796932839767,0.2463811615330063,10.0
1.894565315137239e-05,0.002644103648863,0.2306427708678406,1.0
4.76412701257992e-05,0.0066102591221575,0.2623575805690243,2.0
3.228969714026571e-05,0.0044949762030671,0.2437085440655406,1.0
0.0002706784824879,0.0756213643574828,0.3419545569931281,1.0
8.244526252999637e-05,0.0257800105764145,0.3004595143094216,3.0
0.0003681959727415,0.0252511898466419,0.3031894580227265,2.0
3.334937099804529e-05,0.008725542041248,0.2721931321729927,1.0
4.249362953969498e-05,0.032258064516129,0.3085005634672652,8.0
0.0001187182909833,0.0671602326811211,0.302697072151752,1.0
0.0002155747736016,0.0145425700687466,0.2694368629366372,-10.0
9.924812047050978e-05,0.0115018508725542,0.283764391745242,5.0
3.844872692224247e-05,0.0148069804336329,0.282478804220753,2.0
0.0001022932112728,0.0060814383923849,0.2659051091588172,2.0
0.0001696758301519,0.0651771549444738,0.3416195317707496,1.0
0.0001086181244702,0.0547329455314648,0.293593340624394,-10.0
9.324446035066037e-06,0.0099153886832363,0.2958886371462345,3.0
3.4897622905321766e-05,0.0206240084611316,0.3010980367503197,1.0
0.0002758047853304,0.0588313061872025,0.3248434849879278,6.0
2.1153096145029447e-05,0.0029085140137493,0.2219256957862294,2.0
2.051836844277475e-05,0.0100475938656795,0.2689411804119444,1.0
0.0001715226241948,0.0182443151771549,0.2857828990790019,1.0
3.1480673639879735e-05,0.0099153886832363,0.2821446504920442,4.0
0.0002276459313863,0.0025118984664198,0.22166107193516,10.0
1.6705815343474773e-05,0.0159968270756213,0.2538274786438886,5.0
9.21466591099274e-05,0.0354309888947646,0.2832051593030883,2.0
8.54109422857399e-06,0.0019830777366472,0.2441245327233591,10.0
0.0001563110946503,0.062797461660497,0.3348976708256708,3.0
1.4647347795998736e-05,0.0076679005817028,0.2740018741500892,1.0
3.1868649725623774e-05,0.0325224748810153,0.3006177823224616,5.0
0.0002788336735595,0.0503701745108408,0.3158142308773277,5.0
0.0004768074921122,0.1277102062400846,0.3413303745975077,2.0
0.0002391118101605,0.061872025383395,0.3231341989085934,1.0
2.79745623536488e-05,0.0046271813855103,0.2522475890829571,3.0
9.030603935838864e-05,0.0232681121099947,0.3086380088824378,1.0
8.19764405254333e-05,0.044420941300899,0.3153106346772622,1.0
7.589697010771986e-05,0.0103120042305658,0.2679323758179405,2.0
6.987297386682999e-05,0.0112374405076679,0.2830843064000118,2.0
8.680504235151464e-05,0.0411158117398202,0.3069018316711678,1.0
0.0001763193947316,0.0343733474352194,0.2971689443501779,-10.0
3.89142810942633e-05,0.0047593865679534,0.2593342841491668,3.0
1.4642639336451942e-05,0.0079323109465891,0.2648630372005546,1.0
2.6512535188016232e-05,0.0121628767847699,0.2807633112601727,4.0
7.082547895978615e-05,0.011369645690111,0.2700370305387833,10.0
0.0002485334242478,0.0350343733474352,0.2750452759563144,3.0
4.755963012027007e-05,0.0203595980962453,0.3141188398975416,1.0
0.0001745981947801,0.0617398202009518,0.3225902798219019,1.0
5.894170108713911e-06,0.0064780539397144,0.2550064459593038,3.0
8.87317075095918e-05,0.0165256478053939,0.2648162392769078,2.0
0.0002792904389089,0.0314648334214701,0.2803998904537049,4.0
0.0001463768960874,0.0560549973558963,0.3202349800295593,8.0
9.834106476712049e-05,0.0285563194077207,0.2811423073908916,2.0
0.0002618941679167,0.0115018508725542,0.2349343462748943,10.0
0.0002276459313863,0.0224748810153358,0.2619683830457445,3.0
4.624190956105961e-05,0.004362771020624,0.2766841467203492,2.0
0.0001800984947153,0.0325224748810153,0.3035982859199237,-10.0
5.75984087262422e-05,0.0170544685351665,0.2911057945469667,2.0
9.421220921295483e-05,0.0629296668429402,0.320985969846731,1.0
7.990707084162622e-05,0.0552617662612374,0.2981872598926133,2.0
0.0002514979386323,0.00965097831835,0.2490375560327588,2.0
8.790056451303663e-06,0.0100475938656795,0.281516764053239,3.0
5.046330222143661e-05,0.0226070861977789,0.2891138662469414,5.0
6.009244149560019e-05,0.0083289264939185,0.2735631987761622,2.0
2.754644581010048e-05,0.0059492332099418,0.2569157458757895,2.0
7.436704776712855e-05,0.0149391856160761,0.2803699626158951,1.0
0.0002276459313863,0.0011898466419883,0.2308417330237478,1.0
5.9780021999239046e-05,0.0567160232681121,0.310503180297504,1.0
0.0001132922562183,0.0033051295610787,0.253649028790102,4.0
4.809537798466307e-05,0.0136171337916446,0.2848329420920521,1.0
3.1918807790096635e-05,0.0118984664198836,0.2901614579667906,1.0
0.0001566777075997,0.0375462718138551,0.294248057890336,1.0
0.0002277158257466,0.1175304071919619,0.3060833082456532,1.0
3.1024015675718414e-05,0.008725542041248,0.2806558704409038,-1.0
1.6097811454358018e-05,0.0567160232681121,0.3222599055399955,5.0
0.000156183376179,0.0134849286092014,0.2474300666026914,1.0
9.234424765002066e-05,0.0118984664198836,0.2416322872038972,3.0
4.965377826255354e-05,0.017451084082496,0.2841198913560048,1.0
0.0001823340295213,0.0085933368588048,0.2480217696684359,1.0
0.0002276459313863,0.0089899524061343,0.2525256304744525,1.0
2.40118927516917e-05,0.0346377578001057,0.3115687645990117,1.0
0.0001038760083139,0.0586991010047593,0.3124658911760135,4.0
3.161165506977827e-05,0.0072712850343733,0.2615215377887998,2.0
4.910035673135414e-05,0.0252511898466419,0.2885065737697693,1.0
1.8709940935191535e-05,0.0022474881015335,0.248494849393711,1.0
0.0001691047158975,0.0054204124801692,0.2454604116597113,3.0
0.0002277158257466,0.0424378635642517,0.2819092844715984,-1.0
3.2249789738865804e-05,0.0223426758328926,0.2939293640509928,2.0
0.0001858561531003,0.0031729243786356,0.2786949539024755,3.0
5.118466240491128e-05,0.0161290322580645,0.2915667417382758,1.0
0.0002140376179366,0.0116340560549973,0.2850578068541433,2.0
3.290472947164509e-05,0.0107086197778952,0.2713093086842726,2.0
8.685141240392878e-05,0.0337123215230037,0.2978426341867347,1.0
4.637439967329332e-05,0.0247223691168693,0.2910127907520966,1.0
3.5041172832950785e-06,0.0023796932839767,0.2375174339358183,3.0
0.0002618941679167,0.0334479111581174,0.2847918346685212,1.0
2.543179352529205e-05,0.0018508725542041,0.2157261687028371,2.0
3.752654152167968e-05,0.0407191961924907,0.3234284675944426,5.0
0.0006905633562624,0.1319407720782654,0.3390079295265154,5.0
8.008622511360413e-05,0.0399259650978318,0.2915540161126275,2.0
0.0001396099667348,0.0214172395557905,0.2738593678351608,5.0
7.919466041120729e-05,0.047990481226864,0.3138246320347317,2.0
4.596377454689033e-05,0.0408514013749339,0.2930458841366183,2.0
0.0002276459313863,0.0159968270756213,0.264621382020513,2.0
1.17415220508332e-05,0.0047593865679534,0.2499875559571957,2.0
0.0002276459313863,0.0029085140137493,0.2239814106024075,8.0
0.000113511385146,0.014013749338974,0.2668725069030384,2.0
7.352501839037608e-05,0.0355631940772078,0.2992726418687186,1.0
4.458922717297385e-05,0.0231359069275515,0.2867498251786828,6.0
8.54421328626337e-05,0.0594923320994182,0.3141551123734525,3.0
0.0002276459313863,0.0382072977260708,0.2822637582224511,2.0
0.0002276459313863,0.0121628767847699,0.2604519011929478,1.0
0.0001842231247645,0.0553939714436805,0.3122742446378549,4.0
0.0009474501208208,0.0586991010047593,0.3186112334937991,2.0
0.0005511240244784,0.0823638286620835,0.3520204748211399,1.0
0.0001519274014356,0.0663670015864622,0.2955805537058434,2.0
3.585185125195124e-05,0.0390005288207297,0.3050151911201659,2.0
2.0199128425363464e-05,0.0109730301427815,0.2776115448569261,1.0
3.285553544629139e-05,0.0216816499206768,0.308881176886795,7.0
4.6684564117924e-05,0.0331835007932311,0.3011841174610208,2.0
7.082170481943099e-05,0.0309360126916975,0.3230517642362658,1.0
4.048080868182657e-05,0.0704653622421998,0.313061910245979,2.0
0.0001777175546879,0.0085933368588048,0.2604258081468878,2.0
0.0001310411444386,0.0606821787414066,0.3222215311347469,1.0
0.0001356759929739,0.0100475938656795,0.2852564026655981,1.0
4.640424624405868e-05,0.0255156002115282,0.3004851359107864,2.0
0.0001523052046904,0.0060814383923849,0.2444616195928429,1.0
4.494785426285668e-05,0.0286885245901639,0.3083333885325485,-10.0
4.7156491035547374e-05,0.0424378635642517,0.3153187439954946,10.0
1.7980493119799816e-07,0.002644103648863,0.2467641188458823,7.0
0.0003017330368147,0.0323902696985721,0.3054195133715752,5.0
9.82580723772526e-05,0.0063458487572712,0.2631270582820613,1.0
0.0001048307378995,0.0088577472236911,0.2670106270347099,2.0
0.0002186847850234,0.00965097831835,0.2539962030572257,1.0
3.224219205064627e-05,0.0079323109465891,0.2726088495601363,2.0
6.08730166265724e-05,0.034902168164992,0.2840900583715114,3.0
0.0011600602867596,0.0437599153886832,0.279939578646042,1.0
1.4225557393024425e-05,0.0107086197778952,0.2814562547335957,1.0
0.0002618941679167,0.0059492332099418,0.2368530798024915,1.0
0.0001165728278822,0.026176626123744,0.2934597519413775,10.0
0.0002618941679167,0.0038339502908514,0.2521089041309361,7.0
0.000192665400605,0.0150713907985193,0.274336235753156,2.0
0.0005070346149623,0.0758857747223691,0.3269338511451746,1.0
2.2463662509196983e-05,0.0076679005817028,0.2775580438177442,-10.0
1.7772099994512628e-05,0.0290851401374933,0.3071966217178958,4.0
0.0002250955646779,0.032258064516129,0.2867229948265928,2.0
0.0001439730319835,0.0111052353252247,0.2788181911964474,-1.0
0.0003307491966649,0.0232681121099947,0.2624402719293577,-10.0
1.3537185791085334e-05,0.0112374405076679,0.2882884262269615,3.0
0.0005358906301361,0.0568482284505552,0.2988445291220145,3.0
3.6491437520163125e-05,0.0062136435748281,0.2600228832080495,1.0
2.2564592854116263e-05,0.0338445267054468,0.2933725451252852,3.0
1.0746127892800098e-05,0.0074034902168164,0.2820268545049894,1.0
0.0003538392350245,0.0156002115282919,0.2608313512449124,2.0
0.0001433312226279,0.1189846641988365,0.313616295287118,1.0
6.383914984824953e-05,0.0072712850343733,0.2588911651283139,8.0
0.0002276459313863,0.0055526176626123,0.2326731833028366,1.0
9.128540107784064e-05,0.0156002115282919,0.2807308303582897,-2.0
0.0003988421206305,0.0144103648863035,0.262716874346713,1.0
8.159679821244265e-05,0.0170544685351665,0.261534747963286,-10.0
5.702096570562524e-05,0.0282919090428344,0.3097227405969577,2.0
0.000623949647783,0.0021152829190904,0.2308681303172536,1.0
0.0003473637422441,0.0319936541512427,0.2926855995850784,1.0
0.0003083790726059,0.0196985721840296,0.2985536377090088,4.0
0.0006902476984057,0.0586991010047593,0.3204115616838708,-10.0
5.377460081762984e-05,0.0204918032786885,0.2857168608408129,4.0
0.0001138930136718,0.0523532522474881,0.2874753174874797,1.0
1.1726310198152623e-05,0.0095187731359069,0.2495621056521552,1.0
0.0002309369784581,0.0060814383923849,0.2478138126993636,3.0
4.144310033622262e-06,0.0023796932839767,0.1781185156678884,5.0
0.0002815963581002,0.0561872025383395,0.3218143018477051,1.0
0.0001663922385782,0.0565838180856689,0.3050012844545983,1.0
9.831790614362104e-05,0.0530142781597038,0.3358223824360526,2.0
0.0009656691946424,0.0464040190375462,0.3256043957317792,1.0
0.0002276459313863,0.0034373347435219,0.2157560613247096,1.0
9.726912528517864e-05,0.0354309888947646,0.3211858683942109,1.0
0.0008466877993882,0.0534108937070333,0.2833351889835582,-1.0
5.428034986865371e-05,0.0457429931253305,0.3043453809719341,4.0
1.507068268564647e-05,0.0103120042305658,0.2759363078999136,1.0
2.79689476663664e-05,0.0025118984664198,0.2638710649714983,1.0
8.32684372793336e-05,0.0313326282390269,0.2871881630519508,2.0
0.0001162658410381,0.0429666842940243,0.3153447646972562,1.0
2.9782043265202707e-05,0.0137493389740877,0.2826417547567506,1.0
5.304891273939482e-05,0.0285563194077207,0.3080652676856097,3.0
9.392947526529254e-05,0.0397937599153886,0.3151464689694957,1.0
0.0001267653612921,0.0372818614489688,0.2976432134679933,5.0
0.0001167945389,0.0107086197778952,0.2665121498209841,1.0
0.0002192296980082,0.0368852459016393,0.2780892064255444,-2.0
5.88327835892729e-05,0.0136171337916446,0.2904547011850996,1.0
0.0002018779777869,0.0051560021152829,0.2509813338150618,3.0
9.6891100036329e-05,0.0527498677948175,0.3334058473217789,1.0
2.1886370839666463e-05,0.0158646218931782,0.2856806236154317,1.0
0.0001377692666578,0.0206240084611316,0.2641836916599089,2.0
1.3453107156530715e-05,0.00965097831835,0.2611266675645406,-2.0
1.6459319779671163e-05,0.0021152829190904,0.2300498927568737,2.0
1.1969017485901695e-05,0.002644103648863,0.2401169132962258,2.0
8.32899788910754e-05,0.0421734531993654,0.3101981262085578,2.0
0.0002250952025573,0.0327868852459016,0.2746351946998049,3.0
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1.0
5.800313199506973e-05,0.023532522474881,0.3133162425782089,2.0
0.0002651360702957,0.0560549973558963,0.321745817437233,1.0
1.4593319026745906e-05,0.0116340560549973,0.2873099590432713,1.0
0.0002276459313863,0.0062136435748281,0.2364667868380512,5.0
9.782686215715029e-07,0.0048915917503966,0.2474118413080023,1.0
1.198837278676991e-05,0.0101797990481226,0.2811960693209256,2.0
3.34439161904497e-05,0.0103120042305658,0.2740540719468743,1.0
0.0001341560154962,0.0216816499206768,0.2874892195392863,5.0
1.1251679154863429e-05,0.0074034902168164,0.2777825411303343,3.0
1.397887205320135e-07,0.0010576414595452,0.2375658451102614,10.0
4.590466222872361e-05,0.0511634056054997,0.3140837814916093,-1.0
9.405714325827556e-05,0.0528820729772607,0.2976316965688793,3.0
0.0001813143602051,0.1189846641988365,0.3120921047027276,1.0
6.266820949645564e-05,0.0167900581702802,0.2829989150196241,2.0
4.759957270565493e-05,0.0097831835007932,0.2779407410513153,1.0
9.193051967672524e-06,0.0104442094130089,0.2888503564532197,-5.0
2.9586799965428638e-05,0.0161290322580645,0.2874873727468905,2.0
3.420521211338359e-05,0.0107086197778952,0.2872914431428357,1.0
8.455190099818326e-05,0.0132205182443151,0.2714755405002783,2.0
6.105863913191187e-05,0.0224748810153358,0.2759556579504711,1.0
0.0005555348122567,0.0781332628239027,0.331230810943602,2.0
8.008044560099955e-05,0.0088577472236911,0.2704580182675754,4.0
0.0001611057326797,0.0654415653093601,0.3323835471715598,5.0
0.0002276459313863,0.0022474881015335,0.2179176030293059,2.0
3.8874481477117074e-05,0.0158646218931782,0.2896156197471229,1.0
0.000143733633204,0.0327868852459016,0.3058175978630575,2.0
3.082705854988294e-05,0.0022474881015335,0.2435029847904699,3.0
0.0001280665197794,0.005288207297726,0.2573288684784957,5.0
5.6018149769512674e-05,0.062797461660497,0.3377872585974922,2.0
3.610991963442726e-05,0.0109730301427815,0.2593636261755287,2.0
9.426450082528029e-05,0.0293495505023796,0.2736101533568277,2.0
0.0002259824646697,0.0145425700687466,0.2694743497089527,10.0
0.0001217786128188,0.0588313061872025,0.3292682734490256,-10.0
0.0001450140247725,0.0158646218931782,0.2831740449250605,5.0
